Place,Competitor,DOB,Unnamed: 3,Score,Event List
81,Damion THOMAS,29 JUN 1999,JAM,1148,110mH [60mH ind.]
81,Wei-Ting YANG,22 SEP 1994,TPE,1148,110mH
81,Jeffrey JULMIS,30 SEP 1987,HAI,1148,110mH
84,Jaylan MCCONICO,,USA,1147,110mH [60mH ind.]
85,João Vitor DE OLIVEIRA,15 MAY 1992,POR,1146,110mH [60mH ind.]
86,Ahmad Khader ALMUWALLAD,16 FEB 1988,KSA,1145,110mH
87,Chung Wang CHAN,06 OCT 1991,HKG,1144,110mH
87,Robert DUNNING,23 JUN 1997,USA,1144,110mH [60mH ind.]
89,Erik BALNUWEIT,21 SEP 1988,GER,1142,110mH [60mH ind.]
89,Trey HOLLOWAY,07 JUL 1994,USA,1142,110mH
91,Kevin MAYER,10 FEB 1992,FRA,1141,110mH
91,Louis François MENDY,02 MAR 1999,SEN,1141,110mH [60mH ind.]
93,Ruebin WALTERS,02 APR 1995,TTO,1140,110mH
93,Ryan FONTENOT,04 MAY 1986,USA,1140,110mH [60mH ind.]
93,Brendan AMES,06 OCT 1988,USA,1140,110mH [60mH ind.]
96,Byoungjun KIM,15 AUG 1991,KOR,1139,110mH
97,Chad ZALLOW,25 APR 1997,USA,1138,110mH [60mH ind.]
97,Eddie LOVETT,25 JUN 1992,ISV,1138,110mH [60mH ind.]
99,Benjamin SEDECIAS,18 JAN 1995,FRA,1137,110mH
100,Yidiel CONTRERAS,27 NOV 1992,ESP,1135,110mH [60mH ind.]
100,Dawid ŻEBROWSKI,08 JAN 1997,POL,1135,110mH [60mH ind.]
100,Hideki OMURO,25 JUL 1990,JPN,1135,110mH
103,Khai RILEY-LABORDE,08 NOV 1995,GBR,1134,110mH
103,Andreas MARTINSEN,17 JUL 1990,DEN,1134,110mH
103,Rohan COLE,28 OCT 1997,JAM,1134,110mH
106,Max HRELJA,30 JAN 1998,SWE,1133,110mH [60mH ind.]
106,Michael O'HARA,29 SEP 1996,JAM,1133,110mH
108,Josh THOMPSON,16 JAN 1993,USA,1132,110mH
108,Michał SIEROCKI,12 SEP 1999,POL,1132,110mH
110,Tai BROWN,18 APR 2000,USA,1131,110mH
111,Jacob MCCORRY,20 NOV 1997,AUS,1129,110mH
111,Mikdat SEVLER,21 JAN 1998,TUR,1129,110mH [60mH ind.]
111,Oyeniyi ABEJOYE,16 JAN 1994,NGR,1129,110mH
114,Joshua HAWKINS,09 FEB 1994,NZL,1127,110mH
115,Ching Yeung MUI,08 MAR 1993,HKG,1125,110mH
116,Vladimir VUKICEVIC,06 MAY 1991,NOR,1124,110mH [60mH ind.]
116,Ryota FUJII,29 JUL 1996,JPN,1124,110mH
118,John BURT,10 FEB 1997,USA,1123,110mH [60mH ind.]
119,Lafranz CAMPBELL,19 OCT 1997,JAM,1122,110mH [60mH ind.]
119,Myles HUNTER,16 AUG 1995,USA,1122,110mH
121,Max HAIRSTON,05 AUG 1994,USA,1119,110mH [60mH ind.]
121,Arthur PRICE,,USA,1119,110mH [60mH ind.]
123,Yordan O'FARRILL,09 FEB 1993,CUB,1118,110mH
123,Stephon TORRENCE,1998,USA,1118,110mH [60mH ind.]
125,Mohamed KOUSSI,15 MAR 1994,MAR,1117,110mH
125,Just KWAOU-MATHEY,04 DEC 1999,FRA,1117,110mH [60mH ind.]
125,Cordell TINCH,,USA,1117,110mH
128,Tatsuya WADO,04 OCT 1990,JPN,1116,110mH [60mH ind.]
129,Jordan CHARLES,29 APR 1995,USA,1114,110mH [60mH ind.]
129,Bashiru ABDILLAHI,26 OCT 1997,NGR,1114,110mH [60mH ind.]
129,Marquis MORRIS,06 FEB 1996,USA,1114,110mH
132,Tade OJORA,14 OCT 1999,GBR,1113,110mH
133,Joseph DANIELS,12 OCT 1998,CAN,1112,110mH
134,Juan Carlos MORENO,13 JAN 1994,COL,1111,110mH
134,Akihiro OGATA,08 JUN 1994,JPN,1111,110mH
134,Brahian PEÑA,03 APR 1994,SUI,1111,110mH [60mH ind.]
134,Thomas MARTINOT-LAGARDE,07 FEB 1988,FRA,1111,110mH
134,Hirouki SATO,06 AUG 1990,JPN,1111,110mH
139,Mattia MONTINI,07 MAY 1999,ITA,1110,110mH [60mH ind.]
140,Hampus WIDLUND,12 FEB 1993,SWE,1109,110mH [60mH ind.]
140,Filipp SHABANOV,29 JAN 1991,RUS,1109,110mH
140,James WEAVER,25 JUL 1997,GBR,1109,110mH
140,Carl ELLIOT,14 MAR 1998,USA,1109,110mH [60mH ind.]
144,Zijie PAN,07 NOV 1995,CHN,1108,110mH
144,Martin VOGEL,16 MAR 1992,GER,1108,110mH
144,Chituru ALI,06 APR 1999,ITA,1108,110mH [60mH ind.]
147,Petr SVOBODA,10 OCT 1984,CZE,1107,110mH [60mH ind.]
147,Devon WILLIAMS,17 JAN 1994,USA,1107,110mH
149,Artem SHAMATRIN,15 JUN 1991,UKR,1106,110mH [60mH ind.]
149,Loic HERKENRATH,11 JUL 1994,FRA,1106,110mH
151,Koen SMET,09 AUG 1992,NED,1104,110mH [60mH ind.]
151,Masahiro KAGIMOTO,29 SEP 1995,JPN,1104,110mH
151,Clinton Kingsley BAUTISTA,05 NOV 1992,PHI,1104,110mH
154,Luke SIEDHOFF,,USA,1103,110mH [60mH ind.]
154,Tiaan KLEYNHANS,13 JUL 1996,RSA,1103,110mH
154,Shenglong ZHU,25 JAN 2000,CHN,1103,110mH [60mH ind.]
157,Pengchuan ZHAO,28 OCT 1993,CHN,1102,110mH [60mH ind.]
158,Jake PORTER,13 NOV 1993,GBR,1100,110mH
158,Trevor BASSITT,,USA,1100,110mH [60mH ind.]
160,Marvin PISTOL,31 JUL 1996,FRA,1099,110mH [60mH ind.]
161,Wellington ZAZA,20 JAN 1995,LBR,1098,110mH [60mH ind.]
161,Liam VAN DER SCHAAF,08 OCT 1998,NED,1098,110mH [60mH ind.]
161,Aziriah FOSTER,1996,USA,1098,110mH
161,Romain LECOEUR,09 AUG 1997,FRA,1098,110mH [60mH ind.]
161,Rasheem BROWN,22 MAR 2000,CAY,1098,110mH [60mH ind.]
161,Mohamed Saad NADHEM,17 JAN 1997,IRQ,1098,110mH [60mH ind.]
167,Stanislav STANKOV,03 AUG 1999,BUL,1097,110mH [60mH ind.]
168,Misana VILTZ,21 FEB 1996,USA,1096,110mH
168,Yusuke TAKAHASHI,05 JUL 1996,JPN,1096,110mH
170,Simon KRAUSS,12 FEB 1992,FRA,1095,110mH [60mH ind.]
170,Justin YOUNG,15 FEB 1999,USA,1095,110mH [60mH ind.]
170,Sam BRIXEY,,USA,1095,110mH [60mH ind.]
170,Nobuaki MORITO,15 APR 1999,JPN,1095,110mH
174,Miguel PERERA,30 SEP 1996,GBR,1094,110mH
174,Will AGODU,,USA,1094,110mH
176,Aaron LEWIS,23 JAN 1996,TTO,1093,110mH [60mH ind.]
176,Hiroki FUDABA,04 FEB 1994,JPN,1093,110mH
176,Kacper SCHUBERT,10 JUL 1995,POL,1093,110mH [60mH ind.]
176,Luca TRGOVCEVIC,19 MAY 1992,SRB,1093,110mH [60mH ind.]
176,Ryota KAWASHIMA,19 MAR 1999,JPN,1093,110mH
176,Jonathan HOLM,08 JAN 1994,SWE,1093,110mH [60mH ind.]
182,Takumu FURUYA,12 MAR 1997,JPN,1092,110mH [60mH ind.]
182,Dylan CATY,11 JAN 1997,BEL,1092,110mH [60mH ind.]
182,Austin LYONS,,USA,1092,110mH
185,Cory POOLE,29 JUL 1999,USA,1091,110mH [60mH ind.]
185,Mason WEH,14 APR 1998,LBR,1091,110mH [60mH ind.]
185,Joseph ANDERSON,30 AUG 1999,USA,1091,110mH [60mH ind.]
185,Ethan AKANNI,05 MAR 1999,GBR,1091,110mH [60mH ind.]
189,Ilari MANNINEN,11 OCT 1997,FIN,1090,110mH [60mH ind.]
189,Jiming LI,14 MAR 1996,CHN,1090,110mH [60mH ind.]
189,Jorge ﻿UREÑA,08 OCT 1993,ESP,1090,110mH [60mH ind.]
189,Kyrylo KHOMENKO,07 DEC 1994,UKR,1090,110mH
189,Ayden OWENS,28 MAY 2000,PUR,1090,110mH [60mH ind.]
194,Nick JOHNSON,NOV 1997,USA,1089,110mH
194,Koichiro SHIMIZU,15 FEB 2000,JPN,1089,110mH [60mH ind.]
196,Paris WILLIAMS,,USA,1088,110mH [60mH ind.]
196,Caleb WILT,31 JAN 1997,USA,1088,110mH [60mH ind.]
196,Kaito YOSHIMA,26 APR 1998,JPN,1088,110mH [60mH ind.]
196,Anthony WILLIAMS,,USA,1088,110mH
200,Cosmin Ilie DUMITRACHE,20 JUL 1994,ROU,1087,110mH [60mH ind.]
200,Javier COLOMO,26 MAR 1994,ESP,1087,110mH
200,Fabian MCCALL,,USA,1087,110mH [60mH ind.]
200,Jasher FOSTER,,USA,1087,110mH
200,Rasul DABÓ,14 FEB 1989,POR,1087,110mH
200,Shakiel CHATTOO,22 JAN 1996,JAM,1087,110mH
206,Sergey SOLODOV,03 JAN 1996,RUS,1086,110mH [60mH ind.]
206,Rayzamshah WAN SOFIAN,11 JAN 1988,MAS,1086,110mH
206,Rami GHARSALI,29 MAY 1993,TUN,1086,110mH [60mH ind.]
206,Anton LEVIN,20 OCT 1992,SWE,1086,110mH [60mH ind.]
206,Rikuto HIGUCHI,19 AUG 1999,JPN,1086,110mH [60mH ind.]
211,Dominik BOCHENEK,14 MAY 1987,POL,1085,110mH [60mH ind.]
212,Matteo NGO,23 MAR 1998,FRA,1084,110mH [60mH ind.]
212,Kyohei TERADA,15 JUL 1998,JPN,1084,110mH
214,Asier MARTINEZ,22 APR 2000,ESP,1083,110mH [60mH ind.]
214,Odario PHILLIPS,,JAM,1083,110mH
214,Shane MOFFO,01 MAR 1996,CAN,1083,110mH
217,Silvio HENRIQUE DE SOUZA,21 JUL 1993,BRA,1082,110mH
217,Dayo AKINDELE,18 SEP 1996,USA,1082,110mH [60mH ind.]
217,Jonathan ROSS,,USA,1082,110mH
217,Rio MAHOLTRA,28 DEC 1993,INA,1082,110mH
217,Chris DOUGLAS,10 FEB 1997,AUS,1082,110mH [60mH ind.]
222,Nicholas ANDERSON,18 APR 1995,USA,1081,110mH
222,Matheus NUNES ROCHA,19 DEC 1994,BRA,1081,110mH
222,Tre'Bien GILBERT,18 DEC 1999,USA,1081,110mH [60mH ind.]
225,Dominik STASKIEWICZ,05 APR 1993,POL,1080,110mH [60mH ind.]
225,Rapolas SAULIUS,15 FEB 1996,LTU,1080,110mH [60mH ind.]
225,Oleg SPIRIDONOV,16 AUG 1999,RUS,1080,110mH [60mH ind.]
228,Keiso PEDRIKS,30 APR 1994,EST,1079,110mH [60mH ind.]
229,Dylan BEARD,,USA,1078,110mH [60mH ind.]
230,Tyricke DICKENS,23 MAR 1999,USA,1077,110mH [60mH ind.]
230,Jamal BRITT,,USA,1077,110mH [60mH ind.]
230,Tremayne FLAGLER,1996,USA,1077,110mH
230,Kenney BROADNAX,,USA,1077,110mH [60mH ind.]
230,Ryo TOKUOKA,27 SEP 1999,JPN,1077,110mH
235,Matthew BEHAN,16 DEC 1996,IRL,1075,110mH
235,Jonathan SANTIAGO PAGAN,04 JUL 1992,PUR,1075,110mH
235,Pedro GARCÍA,04 APR 1992,ESP,1075,110mH [60mH ind.]
235,Ronan GREFF,19 AUG 1998,FRA,1075,110mH [60mH ind.]
235,Xiaohan NING,24 JAN 2000,CHN,1075,110mH [60mH ind.]
240,David RYBA,03 FEB 1999,CZE,1074,110mH [60mH ind.]
240,Fredrik EKHOLM,15 JUN 1994,SWE,1074,110mH [60mH ind.]
240,Marcus BROWN,,JAM,1074,110mH
240,Fan JIANG,16 SEP 1989,CHN,1074,110mH [60mH ind.]
240,Richard DIAWARA,21 APR 1995,FRA,1074,110mH [60mH ind.]
240,Kemorena TISANG,25 APR 1995,BOT,1074,110mH
246,Juan SCOTT,27 MAY 1997,USA,1073,110mH [60mH ind.]
246,Bálint SZELES,09 NOV 1998,HUN,1073,110mH
246,Loftin KEYS,,USA,1073,110mH [60mH ind.]
249,Patrick PRINCE,29 MAY 1997,USA,1072,110mH
249,Francisco Javier LÓPEZ,29 DEC 1989,ESP,1072,110mH
249,Tao ZHANG,30 SEP 1997,CHN,1072,110mH
249,Dániel ESZES,01 JUL 1999,HUN,1072,110mH [60mH ind.]
249,Arthur GREENLEE,,USA,1072,"110mH [55mH ind.,60mH ind.]"
254,Éder Antonio DE SOUZA,15 OCT 1986,BRA,1071,110mH
254,Luis SALORT,26 JUL 1999,ESP,1071,110mH [60mH ind.]
254,Javon GRAHAM,,USA,1071,110mH [60mH ind.]
254,Stefan VOLZER,16 AUG 2000,GER,1071,110mH [60mH ind.]
254,Martrice MOORE,,USA,1071,110mH
254,Kyong-tae KIM,20 MAR 1997,KOR,1071,110mH
260,Genaro RODRIGUEZ,10 DEC 1990,MEX,1070,110mH
260,Viktor SOLYANOV,15 JUN 1997,UKR,1070,110mH [60mH ind.]
260,Ergash NORMURADOV,17 SEP 1995,UZB,1070,110mH [60mH ind.]
263,Charlie FORBES,21 MAR 1995,USA,1069,110mH [60mH ind.]
263,Yoan A. VILLA,31 JAN 1998,CUB,1069,110mH
263,Theodore YOUNG,05 JUL 1996,RSA,1069,110mH
263,Giano ROBERTS,,JAM,1069,110mH [60mH ind.]
267,Viktar SINKAVETS,25 JUN 1998,BLR,1068,110mH [60mH ind.]
267,Michal BROŽ,16 JUN 1992,CZE,1068,110mH
267,Jiří SÝKORA,20 JAN 1995,CZE,1068,110mH [60mH ind.]
270,Antoine PAPILLON,25 APR 1996,FRA,1067,110mH [60mH ind.]
270,Clayton THOMPSON,,USA,1067,110mH [60mH ind.]
272,Vladislav ZYUKOV,23 JUL 1993,RUS,1064,110mH
272,Matthew MACNEILL,25 JAN 2000,CAN,1064,110mH [60mH ind.]
274,Javier MCFARLANE,21 OCT 1991,PER,1063,110mH
274,Jordan RAMA,19 APR 1995,FRA,1063,110mH [60mH ind.]
276,Marcus MAXEY,09 OCT 1990,USA,1062,110mH
276,Joshua SMITH,,USA,1062,110mH [60mH ind.]
276,Titus MOORE,14 OCT 1999,USA,1062,110mH [60mH ind.]
276,Yannick SPISSINGER,1995,GER,1062,110mH [60mH ind.]
280,Emmanuel TAIT,,USA,1061,110mH [60mH ind.]
280,Mauricio GARRIDO,30 MAY 1996,PER,1061,110mH
280,Denvaughn WHYMNS,12 SEP 2000,BAH,1061,110mH [60mH ind.]
280,Kentre PATTERSON,,USA,1061,110mH [60mH ind.]
284,Surendhar JAYAKUMAR,11 APR 1991,IND,1060,110mH
285,Rafael Henrique CAMPOS PEREIRA,08 APR 1997,BRA,1059,110mH
285,Job BEINTEMA,24 MAY 1995,NED,1059,110mH
285,Logan SCHNEIDER,16 MAR 1996,USA,1059,110mH
285,Arnau ERTA,05 APR 1992,ESP,1059,110mH
285,Poulose MAYMON,01 MAY 1997,IND,1059,110mH
285,Kevin SÁNCHEZ,27 MAR 1999,ESP,1059,110mH [60mH ind.]
285,Tim EIKERMANN,15 FEB 2000,GER,1059,110mH [60mH ind.]
292,Kyle CLANCY,,USA,1058,110mH
292,Ernesto PRADOS,21 NOV 1991,ESP,1058,110mH
292,Filip BJÖRKLUND,03 OCT 1998,SWE,1058,110mH [60mH ind.]
292,Yang LU,09 JAN 1996,CHN,1058,110mH
292,Josh BRAVERMAN,,USA,1058,110mH [60mH ind.]
292,Devon BROOKS,,USA,1058,110mH [60mH ind.]
292,Shunsuke OZAKI,1995,JPN,1058,110mH [60mH ind.]
299,Wang Fung CHEUNG,21 JAN 1997,HKG,1057,110mH
299,Quivell JORDAN,08 AUG 1999,USA,1057,110mH [60mH ind.]
299,Gerard O'DONNELL,06 MAY 1988,IRL,1057,110mH
302,Yutaro FURUKAWA,03 JUN 1985,JPN,1056,110mH
302,Rene Jonathan MÄHLMANN,24 OCT 1993,GER,1056,110mH
302,Takahiro YOSHIDA,09 MAY 1997,JPN,1056,110mH
305,Roderick MOODIE,,JAM,1055,110mH
305,Bretram ROGERS,19 AUG 1999,USA,1055,110mH [60mH ind.]
305,Dorian ANDREWS,1998,USA,1055,110mH [60mH ind.]
305,De'Vion WILSON,18 MAY 2000,USA,1055,110mH
305,Oleksiy OVCHARENKO,19 JAN 1999,UKR,1055,110mH [60mH ind.]
310,Filip Jakob DEMŠAR,03 APR 2000,SLO,1054,110mH [60mH ind.]
310,Richard FLOYD,,USA,1054,110mH
310,Pierce LEPAGE,22 JAN 1996,CAN,1054,110mH [60mH ind.]
313,Jack HATTON,14 FEB 1996,GBR,1053,110mH [60mH ind.]
313,Johannes TREIEL,04 OCT 1998,EST,1053,110mH [60mH ind.]
315,Francesco FERRANTE,13 MAY 1996,ITA,1052,110mH [60mH ind.]
315,Valtteri KALLIOKULJU,14 JAN 1997,FIN,1052,110mH
317,Ivan MACH DI PALMSTEIN,02 JAN 1992,ITA,1051,110mH [60mH ind.]
317,Israel NELSON,,USA,1051,110mH [60mH ind.]
317,Connor HAM,,USA,1051,110mH
317,Furkan AKTAŞ,16 JAN 1998,TUR,1051,110mH [60mH ind.]
317,Thomas DELMESTRE,31 MAR 1991,FRA,1051,110mH [60mH ind.]
317,Charles BOWMAN,1996,USA,1051,110mH [60mH ind.]
323,Mathew LEWIS-BANKS,1999,USA,1050,110mH [60mH ind.]
323,Taiga YOGOCHI,2000,JPN,1050,110mH
325,Ramon SOSA,11 JAN 1986,DOM,1049,110mH
325,Alex AL AMEEN,02 MAR 1989,NGR,1049,110mH
325,Tyler HUGHES,,USA,1049,110mH
325,Edson GOMES,01 NOV 1998,POR,1049,110mH [60mH ind.]
329,Kenta YAMAMOTO,17 MAY 1995,JPN,1048,110mH
329,Gabriele CRNIGOJ,20 DEC 1997,ITA,1048,110mH [60mH ind.]
329,Casimir TAWIAH,25 NOV 1997,USA,1048,110mH [60mH ind.]
329,Job MAYHUE,18 SEP 2000,USA,1048,110mH [60mH ind.]
329,Dashaun JONES,,USA,1048,110mH [60mH ind.]
334,Bohdan CHORNOMAZ,02 APR 1996,UKR,1047,110mH [60mH ind.]
334,Anthony RICHARDSON,,USA,1047,110mH [60mH ind.]
334,Hunter APPLING,,USA,1047,110mH [60mH ind.]
334,Alexander BRORSSON,29 MAY 1990,SWE,1047,110mH [60mH ind.]
334,Ramy Saeed Mohamed EL MAHDY,24 JAN 1992,EGY,1047,110mH
339,Dong-min SHIN,21 JUN 1996,KOR,1046,110mH
339,Rowan MALVEZIN,10 MAR 1993,FRA,1046,110mH [60mH ind.]
341,Joseph SQUIRE,,USA,1045,110mH [60mH ind.]
341,Tayshaun CHISHOLM,1999,USA,1045,110mH [60mH ind.]
341,William WATSON,,USA,1045,110mH
341,Rashiddo MURATAKE,06 FEB 2002,JPN,1045,110mH
345,Chris GRANT,11 DEC 1996,USA,1044,110mH
345,Maurus MEYER,24 MAY 1995,SUI,1044,110mH
345,Victor FINCHER,01 JAN 1996,USA,1044,110mH
345,Ives CHERUBIN,,HAI,1044,110mH [60mH ind.]
345,Leo EL ACHKAR,09 FEB 1999,FRA,1044,110mH [60mH ind.]
350,Antonio GARCÍA,12 OCT 1996,ESP,1043,110mH
350,Devon MONTGOMERY,,USA,1043,110mH
350,Tshepo LEFETE,02 FEB 1992,RSA,1043,110mH
350,Hidetoshi NAKATA,05 MAY 1999,JPN,1043,110mH
354,Roshan DAMMIKA RANATHUNGA,10 MAY 1998,SRI,1042,110mH
354,Joseph HOLTHUSEN,,USA,1042,110mH [60mH ind.]
354,Christian BROWN,2000,USA,1042,110mH [60mH ind.]
357,Gleb YEGOROV,27 JUN 1997,RUS,1041,110mH [60mH ind.]
357,Brandon SCHULTZ,,USA,1041,110mH [60mH ind.]
357,Deion LIGHTFOOT,31 DEC 1998,USA,1041,110mH [60mH ind.]
357,Krzysztof KILJAN,30 DEC 1999,POL,1041,110mH [60mH ind.]
361,Ian DAVIS,1998,USA,1040,110mH
361,Oleksiy KASYANOV,26 AUG 1985,UKR,1040,110mH [60mH ind.]
361,Sydne DAVIS,,USA,1040,110mH [60mH ind.]
361,Subaru NAKANO,26 SEP 1997,JPN,1040,110mH
361,Milan RISTIČ,08 AUG 1991,SRB,1040,110mH
361,Alwyn BOTHMA,24 FEB 1998,RSA,1040,110mH
367,Oluwasegun MAKINDE,06 JUL 1991,CAN,1039,110mH
367,Roland AMARTEIFIO,,USA,1039,110mH [60mH ind.]
367,Jan KISIALA,10 APR 1998,CZE,1039,110mH
370,Collin HARDEN,21 JUL 1998,USA,1038,110mH [60mH ind.]
370,Juan Pablo GERMAIN,17 JUN 1998,CHI,1038,110mH [60mH ind.]
370,Connor DURICKY,,USA,1038,"110mH [55mH ind.,60mH ind.]"
370,Denis YEZHOV,18 MAR 1994,RUS,1038,110mH
370,Rai IGARASHI,16 JUL 1997,JPN,1038,110mH
375,Nick RACK,,USA,1037,110mH
375,Cristian Augusto ALZATE,11 MAR 1992,COL,1037,110mH
375,Tanner CONNER,,USA,1037,110mH [60mH ind.]
375,Errik SNELL,,USA,1037,110mH [60mH ind.]
375,Taylor ROONEY,,USA,1037,110mH [60mH ind.]
375,Haoru SUN,01 MAR 1998,CHN,1037,110mH [60mH ind.]
375,Yuta KITAKI,27 SEP 1999,JPN,1037,110mH
382,Florian SOMÉ,17 SEP 1994,FRA,1036,110mH [60mH ind.]
382,Patrick KIMBALL,,USA,1036,110mH [60mH ind.]
382,Cedric DUBLER,13 JAN 1995,AUS,1036,110mH
382,Masanori NISHIZAWA,16 JUL 1987,JPN,1036,110mH
386,Shakeem HALL-SMITH,21 APR 1997,BAH,1035,110mH [60mH ind.]
386,Melvil CLARICO,22 MAR 1997,FRA,1035,110mH [60mH ind.]
386,Daisuke INUI,01 MAY 1995,JPN,1035,110mH
386,Darian CLYBURN,2000,USA,1035,110mH [60mH ind.]
386,Santeri KUUSINIEMI,10 OCT 1998,FIN,1035,110mH
391,Zhenhua WU,26 AUG 1998,CHN,1034,110mH [60mH ind.]
391,Tyler GARLAND,,USA,1034,110mH [60mH ind.]
