Place,Competitor,DOB,Unnamed: 3,Score,Event List
200,Cory POOLE,29 JUL 1999,USA,1085,110mH [60mH ind.]
200,Trevor BASSITT,,USA,1085,110mH [60mH ind.]
203,Shane MOFFO,01 MAR 1996,CAN,1084,110mH [60mH ind.]
203,Rikuto HIGUCHI,19 AUG 1999,JPN,1084,110mH
203,Kyohei TERADA,15 JUL 1998,JPN,1084,110mH
206,Matthew BEHAN,16 DEC 1996,IRL,1083,110mH [60mH ind.]
206,Bálint SZELES,09 NOV 1998,HUN,1083,110mH [60mH ind.]
206,Yusuke TAKAHASHI,05 JUL 1996,JPN,1083,110mH
206,Logan SCHNEIDER,16 MAR 1996,USA,1083,110mH [60mH ind.]
206,Odario PHILLIPS,,JAM,1083,110mH
211,Jonathan ROSS,,USA,1082,110mH
212,Nicholas ANDERSON,18 APR 1995,USA,1081,110mH
212,Caleb WILT,31 JAN 1997,USA,1081,110mH [60mH ind.]
212,Shenglong ZHU,25 JAN 2000,CHN,1081,110mH [60mH ind.]
215,Dominik STASKIEWICZ,05 APR 1993,POL,1080,110mH [60mH ind.]
215,Tremayne BANKS,29 JUL 1992,USA,1080,110mH [60mH ind.]
215,Job BEINTEMA,24 MAY 1995,NED,1080,110mH [60mH ind.]
215,Luis SALORT,26 JUL 1999,ESP,1080,110mH [60mH ind.]
215,Matheus NUNES ROCHA,19 DEC 1994,BRA,1080,110mH
220,Michal BROŽ,16 JUN 1992,CZE,1078,110mH [60mH ind.]
220,Pedro P. GUTIÉRREZ,25 APR 2000,CUB,1078,110mH
222,Rafael Henrique CAMPOS PEREIRA,08 APR 1997,BRA,1076,110mH
222,Jiří SÝKORA,20 JAN 1995,CZE,1076,110mH [60mH ind.]
224,Juan SCOTT,27 MAY 1997,USA,1075,110mH [60mH ind.]
224,Sam BRIXEY,,USA,1075,110mH [60mH ind.]
224,Xiaohan NING,24 JAN 2000,CHN,1075,110mH [60mH ind.]
224,Ethan AKANNI,05 MAR 1999,GBR,1075,110mH [60mH ind.]
228,Jonathan SANTIAGO PAGAN,04 JUL 1992,PUR,1074,110mH
228,Marcus BROWN,,JAM,1074,110mH
228,Fan JIANG,16 SEP 1989,CHN,1074,110mH [60mH ind.]
228,Kemorena TISANG,25 APR 1995,BOT,1074,110mH
232,Rami GHARSALI,29 MAY 1993,TUN,1073,110mH [60mH ind.]
232,Martrice MOORE,,USA,1073,110mH [60mH ind.]
234,Tao ZHANG,30 SEP 1997,CHN,1072,110mH
234,Stefan VOLZER,16 AUG 2000,GER,1072,110mH [60mH ind.]
236,Jack HATTON,14 FEB 1996,GBR,1071,110mH [60mH ind.]
237,Filip Jakob DEMŠAR,03 APR 2000,SLO,1070,110mH [60mH ind.]
237,Charlie FORBES,21 MAR 1995,USA,1070,110mH [60mH ind.]
239,Bohdan CHORNOMAZ,02 APR 1996,UKR,1069,110mH [60mH ind.]
239,Rayzamshah WAN SOFIAN,11 JAN 1988,MAS,1069,110mH
239,Yoan A. VILLA,31 JAN 1998,CUB,1069,110mH
239,Theodore YOUNG,05 JUL 1996,RSA,1069,110mH
239,Arnau ERTA,05 APR 1992,ESP,1069,110mH [60mH ind.]
239,Dániel ESZES,01 JUL 1999,HUN,1069,110mH [60mH ind.]
239,Asier MARTINEZ,22 APR 2000,ESP,1069,110mH [60mH ind.]
239,Alexander BRORSSON,29 MAY 1990,SWE,1069,110mH [60mH ind.]
247,Éder Antonio DE SOUZA,15 OCT 1986,BRA,1068,110mH
247,Oleg SPIRIDONOV,16 AUG 1999,RUS,1068,110mH
249,Richard FLOYD,,USA,1067,110mH [60mH ind.]
249,Loftin KEYS,,USA,1067,110mH
249,Tre'Bien GILBERT,18 DEC 1999,USA,1067,110mH [60mH ind.]
249,De'Vion WILSON,18 MAY 2000,USA,1067,110mH [60mH ind.]
253,Pedro GARCÍA,04 APR 1992,ESP,1066,110mH [60mH ind.]
253,Kacper SCHUBERT,10 JUL 1995,POL,1066,110mH [60mH ind.]
255,Matteo NGO,23 MAR 1998,FRA,1065,110mH [60mH ind.]
255,Ronan GREFF,19 AUG 1998,FRA,1065,110mH
255,Dylan BEARD,,USA,1065,110mH [60mH ind.]
258,Paris WILLIAMS,,USA,1064,110mH [60mH ind.]
258,David RYBA,03 FEB 1999,CZE,1064,110mH
258,Vladislav ZYUKOV,23 JUL 1993,RUS,1064,110mH
258,Connor HAM,,USA,1064,110mH [60mH ind.]
262,Ryo TOKUOKA,27 SEP 1999,JPN,1063,110mH
262,Koichiro SHIMIZU,15 FEB 2000,JPN,1063,110mH
264,Antoine PAPILLON,25 APR 1996,FRA,1062,110mH [60mH ind.]
264,Roderick MOODIE,,JAM,1062,110mH [60mH ind.]
264,Victor FINCHER,01 JAN 1996,USA,1062,110mH [60mH ind.]
267,Yannick SPISSINGER,1995,GER,1061,110mH [60mH ind.]
268,Javier MCFARLANE,21 OCT 1991,PER,1060,110mH
268,Ramon SOSA,11 JAN 1986,DOM,1060,110mH [60mH ind.]
268,Kenney BROADNAX,,USA,1060,110mH
268,Denis YEZHOV,18 MAR 1994,RUS,1060,110mH [60mH ind.]
272,Yutaro FURUKAWA,03 JUN 1985,JPN,1059,110mH
272,Stanislav STANKOV,03 AUG 1999,BUL,1059,110mH [60mH ind.]
272,Denvaughn WHYMNS,12 SEP 2000,BAH,1059,110mH [60mH ind.]
272,Casimir TAWIAH,25 NOV 1997,USA,1059,110mH [60mH ind.]
272,Lorenzo JOHNSON,26 MAY 1993,USA,1059,110mH [60mH ind.]
277,Ivan MACH DI PALMSTEIN,02 JAN 1992,ITA,1058,110mH [60mH ind.]
277,Kyle CLANCY,,USA,1058,110mH
277,Ernesto PRADOS,21 NOV 1991,ESP,1058,110mH
277,Viktor SOLYANOV,15 JUN 1997,UKR,1058,110mH [60mH ind.]
277,Yang LU,09 JAN 1996,CHN,1058,110mH
277,Josh BRAVERMAN,,USA,1058,110mH
277,Ogieriakhi MARTINS,06 JUN 1993,NGR,1058,110mH
284,Wang Fung CHEUNG,21 JAN 1997,HKG,1057,110mH
284,Gerard O'DONNELL,06 MAY 1988,IRL,1057,110mH
284,Clayton THOMPSON,,USA,1057,110mH
284,Giano ROBERTS,,JAM,1057,110mH [60mH ind.]
284,Nobuaki MORITO,15 APR 1999,JPN,1057,110mH
289,Finley GAIO,15 APR 1999,SUI,1056,110mH [60mH ind.]
289,Francisco Javier LÓPEZ,29 DEC 1989,ESP,1056,110mH
289,Rene Jonathan MÄHLMANN,24 OCT 1993,GER,1056,110mH
289,Maurus MEYER,24 MAY 1995,SUI,1056,110mH [60mH ind.]
293,Salvador GARCÍA,08 MAR 1996,MEX,1055,110mH
293,Pierce LEPAGE,22 JAN 1996,CAN,1055,110mH [60mH ind.]
293,Kyong-tae KIM,20 MAR 1997,KOR,1055,110mH
293,Christiean BROWN,,USA,1055,110mH [60mH ind.]
293,Kristaps SIETIŅŠ,13 MAR 1993,LAT,1055,110mH [60mH ind.]
298,Israel NELSON,,USA,1054,110mH [60mH ind.]
298,Tyricke DICKENS,23 MAR 1999,USA,1054,110mH [60mH ind.]
298,Filip BJÖRKLUND,03 OCT 1998,SWE,1054,110mH [60mH ind.]
301,Da'Juan SEWARD,15 AUG 1996,USA,1053,110mH [60mH ind.]
301,Devon MONTGOMERY,,USA,1053,110mH [60mH ind.]
301,Joshua SMITH,,USA,1053,110mH [60mH ind.]
301,Kevin SÁNCHEZ,27 MAR 1999,ESP,1053,110mH [60mH ind.]
301,Bretram ROGERS,19 AUG 1999,USA,1053,110mH [60mH ind.]
306,Denis HANJOUL,17 JAN 1991,BEL,1052,110mH [60mH ind.]
306,Alex AL AMEEN,02 MAR 1989,NGR,1052,110mH [60mH ind.]
306,Valtteri KALLIOKULJU,14 JAN 1997,FIN,1052,110mH
306,Koty BURTON,,USA,1052,110mH [60mH ind.]
306,Mathew LEWIS-BANKS,1999,USA,1052,110mH [60mH ind.]
311,Mauricio GARRIDO,30 MAY 1996,PER,1051,110mH
311,Javon GRAHAM,,USA,1051,110mH
311,Patrick KIMBALL,,USA,1051,110mH [60mH ind.]
314,Chris GRANT,11 DEC 1996,USA,1050,110mH [60mH ind.]
314,Antonio GARCIA,,USA,1050,110mH [60mH ind.]
316,Jordan RAMA,19 APR 1995,FRA,1049,110mH [60mH ind.]
316,Viktar SINKAVETS,25 JUN 1998,BLR,1049,110mH [60mH ind.]
316,Tyler HUGHES,,USA,1049,110mH
316,Walter BRIGGS,,USA,1049,110mH [60mH ind.]
316,Takahiro YOSHIDA,09 MAY 1997,JPN,1049,110mH
316,Johannes TREIEL,04 OCT 1998,EST,1049,110mH
316,Santeri KUUSINIEMI,10 OCT 1998,FIN,1049,110mH [60mH ind.]
323,Emmanuel TAIT,,USA,1048,110mH [60mH ind.]
323,Arthur GREENLEE,,USA,1048,110mH [60mH ind.]
323,Norman PITTERSGILL,04 SEP 1996,JAM,1048,110mH
326,Konstantinos CHINTAS,18 JAN 1994,GRE,1046,110mH [60mH ind.]
326,Bryce DOUGLAS,,USA,1046,110mH [60mH ind.]
326,Roland AMARTEIFIO,,USA,1046,110mH [60mH ind.]
326,Jamal BRITT,,USA,1046,110mH
330,Edson GOMES,01 NOV 1998,POR,1045,110mH
330,Thomas MOALLIC,04 JUN 1991,FRA,1045,110mH [60mH ind.]
330,Job MAYHUE,18 SEP 2000,USA,1045,110mH [60mH ind.]
330,Tayshaun CHISHOLM,1999,USA,1045,110mH [60mH ind.]
330,Charles BOWMAN,1996,USA,1045,110mH [60mH ind.]
330,William WATSON,,USA,1045,110mH
330,Rashiddo MURATAKE,06 FEB 2002,JPN,1045,110mH
337,Ian DAVIS,1998,USA,1044,110mH [60mH ind.]
337,Sydne DAVIS,,USA,1044,110mH [60mH ind.]
337,Charles GRAHAM,1997,USA,1044,110mH [60mH ind.]
337,Gleb YEGOROV,27 JUN 1997,RUS,1044,110mH [60mH ind.]
337,Gabriele CRNIGOJ,20 DEC 1997,ITA,1044,110mH
337,Joseph SQUIRE,,USA,1044,110mH [60mH ind.]
337,Hunter APPLING,,USA,1044,110mH
337,Oleksiy OVCHARENKO,19 JAN 1999,UKR,1044,110mH [60mH ind.]
345,Deion LIGHTFOOT,31 DEC 1998,USA,1043,110mH [60mH ind.]
345,Tshepo LEFETE,02 FEB 1992,RSA,1043,110mH
345,Hidetoshi NAKATA,05 MAY 1999,JPN,1043,110mH
345,Keiso PEDRIKS,30 APR 1994,EST,1043,110mH [60mH ind.]
349,Roshan DAMMIKA RANATHUNGA,10 MAY 1998,SRI,1042,110mH
349,Titus MOORE,14 OCT 1999,USA,1042,110mH [60mH ind.]
349,Mathéo BERNAT,27 JUN 1999,FRA,1042,110mH [60mH ind.]
352,Marcus MAXEY,09 OCT 1990,USA,1040,110mH
352,Kenta YAMAMOTO,17 MAY 1995,JPN,1040,110mH
352,Micah FONTAINE,,USA,1040,110mH [60mH ind.]
352,Anthony RICHARDSON,,USA,1040,110mH [60mH ind.]
352,Subaru NAKANO,26 SEP 1997,JPN,1040,110mH
352,Samuel OSADOLOR,27 NOV 1992,NGR,1040,110mH
352,Milan RISTIČ,08 AUG 1991,SRB,1040,110mH
352,Alwyn BOTHMA,24 FEB 1998,RSA,1040,110mH
360,Oluwasegun MAKINDE,06 JUL 1991,CAN,1039,110mH
360,Maksat KANDYMOV,06 FEB 1995,UKR,1039,110mH [60mH ind.]
360,Dong-min SHIN,21 JUN 1996,KOR,1039,110mH
360,Kentre PATTERSON,,USA,1039,110mH [60mH ind.]
360,Jan KISIALA,10 APR 1998,CZE,1039,110mH
360,Rowan MALVEZIN,10 MAR 1993,FRA,1039,110mH
366,Tanner CONNER,,USA,1038,110mH [60mH ind.]
366,Ahmad YOUNG,2000,USA,1038,110mH [60mH ind.]
366,Rai IGARASHI,16 JUL 1997,JPN,1038,110mH
369,Justice BURKS,,USA,1037,110mH [60mH ind.]
369,Francesco FERRANTE,13 MAY 1996,ITA,1037,110mH [60mH ind.]
369,Vyacheslav ZEMS,02 MAY 1998,KAZ,1037,110mH [60mH ind.]
369,Robert MILLER,,USA,1037,110mH [60mH ind.]
369,Nick RACK,,USA,1037,110mH
369,Martynas VRAŠINSKAS,30 SEP 1995,LTU,1037,110mH [60mH ind.]
369,Quivell JORDAN,08 AUG 1999,USA,1037,110mH [60mH ind.]
369,Alin Ionuț ANTON,01 JAN 2000,ROU,1037,110mH [60mH ind.]
369,Haoru SUN,01 MAR 1998,CHN,1037,110mH [60mH ind.]
369,Taiga YOGOCHI,2000,JPN,1037,110mH
369,Yuta KITAKI,27 SEP 1999,JPN,1037,110mH
369,Matthew MACNEILL,25 JAN 2000,CAN,1037,110mH [60mH ind.]
381,Dayo AKINDELE,18 SEP 1996,USA,1036,110mH [60mH ind.]
382,Rio MAHOLTRA,28 DEC 1993,INA,1035,110mH
382,Oleksiy KASYANOV,26 AUG 1985,UKR,1035,110mH [60mH ind.]
382,Daisuke INUI,01 MAY 1995,JPN,1035,110mH
382,Josh LAMERS,,USA,1035,110mH [60mH ind.]
386,Zhenhua WU,26 AUG 1998,CHN,1034,110mH [60mH ind.]
386,Errik SNELL,,USA,1034,110mH [60mH ind.]
388,Lei MA,29 JUN 1989,CHN,1033,110mH
388,Sierra HENDRIX-WILLIAMS,,USA,1033,110mH [60mH ind.]
388,Brandon SCHULTZ,,USA,1033,110mH [60mH ind.]
391,Jonathan HARVEY,,USA,1032,110mH [60mH ind.]
391,Darian CLYBURN,2000,USA,1032,110mH [60mH ind.]
